file,config,alpha,rep,vehicle,role,mean,std,min,max,count
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,7,relay,3.1663313959599,1.9972752386549,0.40744200046616,9.7908734902127,64.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,8,relay,4.3792086426806,0.31724837538931,3.8478601130573,4.7854751862628,9.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,9,relay,5.0563856400288,0.88564239972262,3.7161032841742,6.7784731387132,77.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,10,relay,5.4013190169385,1.6490336856032,2.7373378720324,7.952074246484,59.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,11,relay,5.2615493751527,1.2972525731137,3.3632659567567,7.0423515109744,70.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,12,relay,6.4327841533261,1.4812347607828,3.4259937284997,10.002827270413,113.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,13,relay,5.220131856671,1.1175790843525,0.1760466105125,6.770696466649,43.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,14,relay,5.8263021274071,1.5128867546956,3.3069232627737,8.271898778155,139.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,15,relay,6.1622638698305,1.1408175438912,4.1541130833531,8.8088988097395,184.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,16,relay,4.2747982646241,0.82305896276883,2.8830565553734,7.5382913864206,114.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,17,relay,6.673456953407,1.3570422653047,4.2317321508097,9.1555946695561,193.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,18,relay,4.9680520907419,1.2186785860595,1.7297683709204,6.7445099745154,214.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,19,relay,4.5479670927942,1.8895970489915,2.0195937075513,6.9671147342332,80.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,20,relay,5.5962062840327,0.95680716053648,4.1831904357242,7.7629684386463,148.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,21,relay,4.0671522065826,1.8519877238827,0.36603551867687,6.7198613456172,142.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,22,relay,5.1899879349155,2.0099451281416,2.712429016977,9.1719689564619,137.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,23,relay,5.7500521021064,1.8059393343909,1.0503410882786,9.5910067547518,682.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,24,relay,4.8312441901814,1.5175418545419,2.5382407530197,8.5963649279042,165.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,25,relay,5.610964805502,1.4368565132777,3.3847451565627,8.8249678247582,184.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,26,relay,6.089888896851,0.98245997612986,4.5702397842301,8.2445596813245,112.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,27,relay,4.715541520909,1.6889789380992,1.7579401558275,7.7157845609703,192.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,28,relay,4.1958383497418,1.6360389560287,2.1337889094383,6.3608820087562,65.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,29,relay,5.2760635644989,1.8407142395499,1.9683753264823,7.6705640072377,118.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,30,relay,6.1622538605525,1.1454997169514,4.5863065413471,8.1257964850192,139.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,31,relay,4.4098110518969,1.846917380063,1.9220413143394,7.7655509983291,165.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,32,relay,5.0547655605845,3.0795081176016,1.9277917747316,10.449429532321,78.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,33,relay,6.3583109401676,1.3008775842477,1.9010160419651,6.9520320103538,21.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,34,relay,5.1990494385771,1.0617259271232,3.332150630683,7.3638333948953,104.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,35,relay,5.6880657724123,1.2805747771495,3.3888469896666,7.9440780438674,128.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,36,relay,6.3178730009441,1.1484081814816,4.2367270076326,8.294540022643,236.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,37,relay,6.180881330509,0.90032277256918,3.134619329388,7.1090598655793,86.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,38,relay,4.400889485961,2.486776085101,0.55267504782255,7.6700795424269,88.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,39,relay,5.3871175001967,1.6633264107077,0.72440122786351,8.2362994549193,206.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,40,relay,5.2495538903158,2.1740591650979,0.088826100780551,6.8496608325598,49.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,41,relay,5.2315137883081,0.99196469246289,2.6801106761963,6.6101842906062,190.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,42,relay,5.3641155452197,0.66550672994569,4.3870408227988,8.8793997116973,100.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,43,relay,6.4547338244686,2.5127424418186,2.3126312761189,9.9694347971363,100.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,44,relay,5.3249417112042,1.0021926019775,1.0435063567753,7.0567915166144,212.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,45,relay,3.767058445667,1.8808798935836,0.60269360880422,7.002174187548,238.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,46,relay,4.9244491886958,2.0376185694124,1.2188956054067,8.9746844698902,161.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,47,relay,5.2722018515291,1.6403359052676,2.9798955821652,7.8893388908793,148.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,48,relay,5.5120481267421,1.2151074172138,3.8469188927928,7.4694656712393,108.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,49,relay,5.1085233185005,1.2508915247686,2.9560865556167,7.366270874136,191.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,50,relay,5.6346194731659,2.4653451570724,0.027664848054016,9.9830495775403,153.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,51,relay,6.0982427812878,1.4893151470227,1.7489182365134,8.8873098873958,188.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,52,relay,6.401590644398,1.2806292021293,4.7136352926363,9.1123119805012,187.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,53,relay,4.6900256868164,1.4361051085156,1.9186121018011,8.1248344808777,288.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,54,relay,3.5364997644692,1.2314067022294,1.8671279241343,6.437387986201,139.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,55,relay,5.544382371819,1.0417753234157,3.255337909107,6.9196885880803,116.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,56,relay,6.2338669181639,1.8694395412505,2.0193787769987,8.3392766719422,174.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,57,relay,4.1698579120519,2.0530013376501,1.9940985031269,8.6256078060599,195.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,58,relay,5.2715612124276,1.6852598892019,3.0678040299821,9.4090579141853,198.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,59,relay,6.464583467456,1.2167490713043,5.0567661478387,8.9832639763868,155.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,60,relay,3.149547296686,1.6902833397603,0.90708755395473,8.0296124440323,113.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,61,relay,3.9978370988087,1.048835251066,2.6592571397414,7.317901631666,94.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,62,relay,6.5627585776996,1.6366616978524,3.0265376514664,8.9685592306167,80.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,63,relay,4.9958423064744,1.5635548798485,3.0325330329865,6.8835457808012,94.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,64,relay,4.8842145971619,0.94988109606461,3.0780935735286,7.2525970271462,104.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,65,relay,6.6230234212143,0.46947765692051,4.5048008004534,7.2540670023819,57.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,66,relay,6.3655282636123,1.0974265090085,4.5893555254727,8.8998854939048,118.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,67,relay,5.8244425521869,0.46961452203932,5.2881980726528,7.7362884654444,67.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,68,relay,5.1085002946892,1.1361760615046,2.9378280045137,7.4703697900489,185.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,69,relay,4.9102932172468,1.676909596497,3.0316883437454,7.5333751696522,90.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,70,relay,4.079103350648,1.5668306516815,0.74361306038921,7.4673534848869,167.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,71,relay,6.2267391364541,1.4861244146139,3.6330974727574,9.529867142854,95.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,72,relay,3.8429645198937,0.72971009506475,2.169366569014,4.6814716635176,76.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,73,relay,5.2753406694461,1.3439521251812,3.0232621328174,8.1024345567077,104.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,74,relay,4.7926391045131,0.95678185251357,2.8222130856161,6.9163713293677,110.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,75,relay,5.4446339278562,1.5580430423256,2.943283677723,7.7961775889208,169.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,76,relay,5.6813559392789,0.92378286896049,4.0319414110649,7.0247694567293,246.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,77,relay,6.3974387944381,0.67123499214337,5.2551022351583,7.6146605596596,270.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,78,relay,5.4234734056394,1.1558232683047,4.0804123497423,7.2087557079323,81.0
UFRPLS-80veh-a07-e100-rep2-#0.sca,UFRPLS-80veh-a07,0.7,2,79,destination,nan,nan,nan,nan,0.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,0,eavesdropper,nan,nan,nan,nan,0.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,1,source,5.9063670150684,1.2693802511604,0.36684398468596,10.080851988347,6486.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,2,relay,5.5636077713166,1.9478929281463,1.1363131126658,9.9484095558787,2261.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,3,relay,5.8089880226065,1.322784810848,1.4621380524035,9.0909139664723,2183.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,4,relay,6.1803087047962,1.5940927558861,0.008128389305007,10.049609035261,1447.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,5,relay,3.9277864431745,2.4660399648848,0.023937403136635,8.0850037793743,335.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,6,relay,6.4554165923754,1.2384115862163,3.0987472000507,10.161705954256,1317.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,7,relay,3.9547321731836,1.5656523113282,1.3838185611967,8.1648880353115,132.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,8,relay,4.2580393886936,1.2362856593454,2.503223558618,7.2498370871884,166.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,9,relay,5.1289260281902,1.3459107214045,2.5470745565023,6.644511331587,94.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,10,relay,2.3624711163335,1.6978485620052,0.0042870930958543,6.9610903991276,929.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,11,relay,5.4663325656583,1.5664214676005,3.151127206096,9.033571186996,188.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,12,relay,5.9323145871197,1.653619282141,3.853543683967,8.194685972651,47.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,13,relay,5.2841259248195,1.685870591996,0.76617514451257,6.9755124369675,185.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,14,relay,6.3319875720127,1.1783628838512,4.8622941720459,9.2610465638138,195.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,15,relay,6.9478473639402,1.0283810418807,5.0254976890072,8.3502273195196,257.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,16,relay,5.8427576631476,0.75654209379424,4.4230044079633,7.8566289275738,143.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,17,relay,6.4453520293937,1.6605611571711,3.4915771304978,9.528700760422,348.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,18,relay,5.1662147172128,0.9944727604465,3.9838963954985,7.7079864220161,207.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,19,relay,6.1649685690001,1.4796386506119,4.9788512227738,10.541341048205,170.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,20,relay,6.1442040187786,1.0026402357769,3.5253891553514,7.6556725006797,194.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,21,relay,3.4316266185616,2.0051881251364,0.18318857737054,7.3506158601317,549.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,22,relay,5.4925830927371,1.1852358249647,3.2001949792024,7.6070223498399,175.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,23,relay,6.3600367975954,1.1172494348032,3.8448883105275,9.5624255841284,655.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,24,relay,6.0744758844317,1.1416266107204,4.1582232211059,7.8897098679003,260.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,25,relay,6.3510034454817,0.73241149873816,4.1909489553134,7.4475997008043,228.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,26,relay,5.9414801268795,0.83571087906082,4.0016597857564,7.7280998485487,207.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,27,relay,6.0883156171734,1.8486592326922,3.3983287461011,9.5480111610625,135.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,28,relay,5.9794525530637,0.64808511704472,4.548056614625,7.393484226461,142.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,29,relay,5.6587538427484,1.0307306353628,3.5897695113281,7.2897603265809,223.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,30,relay,6.4929303517497,0.74158718992166,5.4814206033906,8.0703982897342,264.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,31,relay,6.4655027421994,0.7088149442666,4.1589914214805,8.0702378948236,160.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,32,relay,6.2891679015457,0.7574181728671,4.2156937413211,7.5069242480354,187.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,33,relay,6.0531676417552,1.1096999050817,4.4027014235484,7.6565622240325,206.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,34,relay,6.4923063247309,0.76992087756234,5.238506377483,8.2946991711106,177.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,35,relay,6.2553280887387,0.95040781927438,2.5242222427045,7.4493688035779,180.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,36,relay,6.4307942418782,0.74542218674948,4.4663659263402,7.6259489501874,284.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,37,relay,7.1381602687176,1.3559614834767,5.1060175184227,9.3941673881961,208.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,38,relay,6.5938337721266,0.89782204820118,4.4524965466639,9.3604722826905,353.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,39,relay,6.6064531326071,0.98022486796484,4.6681866688226,8.092180471073,191.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,40,relay,5.5591198058622,0.93471392863508,3.5851097464553,7.5115380219561,241.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,41,relay,5.8632235880773,0.8038810077813,4.2978952481797,7.3293554399442,202.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,42,relay,6.2019755946797,1.2507270558951,3.2831154914659,8.9896518147811,231.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,43,relay,6.4956351582482,0.74029217888629,5.2598787637495,7.7888789305491,161.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,44,relay,5.4765051080673,1.6660833861557,0.7941110867856,8.7709863542618,224.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,45,relay,6.208590722466,0.92660818527103,2.5488802423024,7.1698891265301,182.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,46,relay,6.3038216914048,0.89544576920763,4.154874576205,9.2433977255379,256.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,47,relay,6.4062435900546,0.9081120509772,4.2870309092481,7.9022703126372,189.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,48,relay,6.0619491417119,0.80004427646421,4.121342108326,7.3545087991431,239.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,49,relay,6.6822306070056,0.47863088648672,5.5354223658297,7.8258314133087,138.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,50,relay,6.0905842813402,0.79090720187461,4.7419574481501,7.2396560157185,182.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,51,relay,6.3961490587042,0.73070824551244,4.7745706790092,7.9461609933667,246.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,52,relay,7.5577540636867,1.0037441121574,6.2892637495125,9.3536683748297,88.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,53,relay,6.0137001483352,1.3578973202958,2.8945726515287,7.844759650215,186.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,54,relay,6.1399229616099,0.81765622543065,3.5443061912607,7.2406184725604,212.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,55,relay,5.6274587456967,2.0963523253482,0.7205531982331,7.5438816086974,264.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,56,relay,6.5979329541304,0.36795751690033,5.6996979676913,7.9180456362763,176.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,57,relay,6.5645551115044,0.65290678747611,5.1709204642225,7.3943706635522,149.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,58,relay,7.0088009657478,0.38094897649195,5.4052648396737,8.0585636988526,153.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,59,relay,6.0622982222263,1.5476794359921,2.7484787413258,8.8324034734691,180.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,60,relay,6.1288418634446,0.78693946837421,3.8094130962362,7.1763345194592,221.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,61,relay,6.11266865295,0.59698861193258,4.4735594586469,7.4053470419492,334.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,62,relay,6.4404657622276,0.56302199192543,5.6507641302313,8.0691805997173,79.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,63,relay,6.4074658185976,0.70061808829424,4.3794393935732,8.9138474680715,215.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,64,relay,4.8458226061977,1.5733963933028,2.2724194692558,7.2328692270377,135.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,65,relay,6.2874407827051,0.67418468911786,4.8749476013129,8.3117448472952,92.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,66,relay,5.0690708377688,1.6605801752453,2.0448917906196,7.2933887822837,267.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,67,relay,6.1131701193764,0.99746060836454,3.488755043673,7.6938389428278,191.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,68,relay,4.6335582939311,2.0208502801299,0.80066244135477,6.9996716051345,138.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,69,relay,6.0274781363712,2.0323950749138,0.44368268472169,8.2983847792195,165.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,70,relay,4.9875379777416,1.8761856256602,1.1440904345587,7.0874338578324,186.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,71,relay,6.4763099511242,0.28208444574599,5.4413279905083,7.4251911505083,85.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,72,relay,5.2070609629022,1.8041366810601,1.9267519069136,7.1553939780705,128.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,73,relay,6.4942611060174,1.2667421413062,3.9608747854553,8.3350428761131,143.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,74,relay,5.3555135313067,1.7326594147109,1.6797779937339,6.885806952955,204.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,75,relay,6.5727337877775,1.2207492348747,3.1715731559469,9.1088033159183,253.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,76,relay,5.4137232493488,1.8750647908259,1.2572605786714,8.9658347393192,384.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,77,relay,5.715062438883,1.5009833199341,0.8648771908509,7.8643734207205,321.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,78,relay,5.982028277053,1.3655785390787,2.5764135323102,9.0908030635077,151.0
UFRPLS-80veh-a07-e300-rep3-#0.sca,UFRPLS-80veh-a07,0.7,3,79,destination,nan,nan,nan,nan,0.0
UFRPLS-80veh-a07-e500-rep1-#0.sca,UFRPLS-80veh-a07,0.7,1,0,eavesdropper,nan,nan,nan,nan,0.0
UFRPLS-80veh-a07-e500-rep1-#0.sca,UFRPLS-80veh-a07,0.7,1,1,source,6.2861762695379,1.240715487786,0.082130299845716,8.7123153308728,5690.0
UFRPLS-80veh-a07-e500-rep1-#0.sca,UFRPLS-80veh-a07,0.7,1,2,relay,6.731840413839,0.55459920605523,0.40281091424976,8.2679961444045,1793.0
UFRPLS-80veh-a07-e500-rep1-#0.sca,UFRPLS-80veh-a07,0.7,1,3,relay,6.661165907904,0.48484729869921,1.1096782710397,7.7791059600175,1072.0
UFRPLS-80veh-a07-e500-rep1-#0.sca,UFRPLS-80veh-a07,0.7,1,4,relay,6.3508488873661,1.0636978357225,0.65321910801659,8.2993938246286,1397.0
UFRPLS-80veh-a07-e500-rep1-#0.sca,UFRPLS-80veh-a07,0.7,1,5,relay,6.7311580668434,0.26528339863539,5.9370738606479,7.4777338578779,474.0
UFRPLS-80veh-a07-e500-rep1-#0.sca,UFRPLS-80veh-a07,0.7,1,6,relay,6.3691442455643,1.2538378938947,0.011091995590895,8.8681996373174,2238.0
